vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.285714285714286,14,4,4,6,"Europe, Affaires Etrangères, Outre-mer",Europe,"<p>surveiller strictement les frontières extérieures de l'Europe pour empêcher l'immigration illégale. Faire payer de très lourdes amendes aux ONG, véritables passeurs institutionnalisés et saisir leurs bateaux jusqu'au paiement de l'amende;</p>",0.267925026323915,7.84251623452612,#F46D4399,0.520007145409075,0.1795654296875
0.899628252788104,269,242,11,16,"Europe, Affaires Etrangères, Outre-mer",Le Traité de Lisbonne,"<p>Les Français ont dit non à la proposition de constitution européenne, nos gouvernants n'en ont pas tenu compte et nous ont imposé le traité de Lisbonne. Cette europe nous n'en voulons pas, elle avantage les riches et laisse pour compte les peuples de tous les pays européens. Nous devons revenir sur ce traité et le modifier voir l'annuler pour réinventer une autre europe. Une europe où chacun trouve son compte, une europe où les richesses sont partagées. En cas d'échec ce sera un retour en arrière de 50 ans. </p>",-9.56793300528997,35.2173096747221,#66BD6399,0.884423008217221,2.26414098483184e-44
0.666666666666667,9,6,3,0,"Europe, Affaires Etrangères, Outre-mer",europe,"<p>redonner aux pays leur liberté ,ne plus dépendre des décisions prises par les cions européennes!</p>",11.9145024255894,35.5294745088164,#D9EF8B99,0.512861736334405,0.5078125
1,8,8,0,0,"Europe, Affaires Etrangères, Outre-mer",Embargo Iran,<p>Lever l'embargo vers l'Iran</p>,-46.7541614435411,-10.24114087061,#1A985099,0.511432654519471,0.0078125
0.548387096774194,31,17,13,1,"Europe, Affaires Etrangères, Outre-mer",Apprenons l'Europe à nos enfants dans les écoles,"<p>Depuis longtemps, l'Union Européenne sert à <strong>masquer les lacunes des politiques</strong> et cela dans différents pays. Tout le monde connait le fameux slogan : \"""" c'est de la faute de Bruxelles\"""" slogan qui dédouane une incapacité chronique à régler un problème et qui permet de garder ses petits avantages .</p><p><br /></p><p> Maintenir les gens dans<strong> l'ignorance</strong> est le meilleur moyens de garder des<strong> privilèges</strong>. </p><p> Qui aujourd'hui en France est capable de citer les pays qui composent l'UE ? De donner leurs capitales ? Qui est capable de les situer sur une carte ? Qui connait l'histoire des différents États, une histoire parfois compliquée faites de partages, d'occupations, de dominations ? </p><p><br /></p><p><strong> L'Europe est encore à construire</strong>, mais avant il faut la connaitre, il faut l'apprendre . L'Ue d'aujourd'hui est faite par des pays différents , la France, l'Allemagne ont gardé une bonne place dans les décisions , même si ces <strong>décisions</strong> sont de plus en plus <strong>contestées</strong> par de nombreux pays et par les peuples qui les composent .</p><p> Qui connait le parlement, qui connait la commission , qui connait leur réel pouvoir ?</p><p><br /></p><p> Cette proposition vise à donner au peuple, à nos enfants, une <strong>véritable éducation européenne</strong>, éducation faite dans les écoles , éducation basée, non pas sur un programme de sauvegarde d’intérêts particuliers et de lobbys mais sur une <strong>réalité méconnue.</strong> </p><p><strong> La parole et l'éducation ne doit pas être laissé aux politiques</strong>, mais au peuple et le peuple s'il veut combattre un ennemie, s'il veut défendre un ami, s'il veut améliorer un système , dans tous les cas, il doit le<strong> connaitre et juger ensuite par lui même .</strong> </p><p><br /></p><p>Pour Info :  Un programme visant à expliquer l'Europe dans les écoles a déjà été mis en place lors de l'intégration de 9 anciens pays du bloc de l'Est en 2004 puis a été repris ensuite en Roumanie, en Bulgarie  A 12 ans, des enfants en savaient plus que nous sur l'Europe, ses institutions, les pères fondateurs, les pays , les capitales .... </p>",-7.51766861071416,3.48137109791682,#FFFFBF99,0.544301536262951,0.720100131817163
0.461538461538462,13,6,6,1,"Europe, Affaires Etrangères, Outre-mer",Une Europe avec de règles communes? Banco!,"<p>Pour qu'une économie de l'Europe soit possiblement florissante, il faut un caneva de règles sociales communes. L'Europe existe depuis près de 70 ans... Faut il un siècle pour s'en rendre compte ou pour le mettre en place?  Qui se sent Européen avant de se sentir d'abord habitant d'un pays particulier? Pas moi. Et ca, en 2019, c est pas normal.</p>",19.3100970232708,5.00070191571381,#FEE08B99,0.518578063594141,1
1,3,3,0,0,"Europe, Affaires Etrangères, Outre-mer",'Europe dois impose   le traité sur les armes nucléaires de portée intermédiaire (INF),"<p>L'Europe dois impose le traité sur les armes nucléaires de portée intermédiaire (INF), qui fixe la limite à 500 km et 1000 km . Au USA et a<strong>fédération de Russie</strong>  je ne veus pas voir des missile équipe des MIRV nucléaires sure les territoire L'Europe </p>",-36.1963459692015,-2.96575396576774,#1A985099,0.504287245444802,0.25
0.6,5,3,2,0,"Europe, Affaires Etrangères, Outre-mer",Démocratie allergique à l'échelle supranationale,"<p>Nous sommes tous à la recherche du local, de la proximité territoire, des circuits courts etc.... Comment peut on défendre cette \""""souveraineté\"""" retrouvée à l'échelle locale et prétendre à une autorité supranationale. C'est une injonction paradoxale !C'est l'une des raisons qui m'éloigne du gigantesque ectoplasme européen, même si je suis favorable à des coopérations fortes entre les pays. C'est pour cette raison démocratique que je souhaite récupérer la souveraineté de la France et sortir de la plupart des traités de libre échange intra ou extra européens, gérés par des tribunaux d'arbitrage privés. </p>",-0.429413776927358,10.7448474177946,#D9EF8B99,0.50714540907467,1
0.909090909090909,11,10,1,0,"Europe, Affaires Etrangères, Outre-mer",Parlement européen,"<p>Il faudrait réduire de façon très importante les fonctionnaires, employés et ministres européens, c'est dément le pognon que cela coûte.</p><p>Gilbert 13</p>",-31.5046581997901,13.6472473615481,#1A985099,0.515719899964273,0.01171875
0.857142857142857,7,6,1,0,"Europe, Affaires Etrangères, Outre-mer",Indépendance accordée aux territoires français d'outre mer (DROM et COM),"<p>En finir avec ces reliquats d'empire colonial qui coutent cher à la France. Permettre aux peuples colonisés d'obtenir l'indépendance en les aidant financièrement et politiquement, de manière progressive.</p>",-7.10202449736516,-20.0213611139848,#66BD6399,0.510003572704537,0.125
0.619047619047619,21,13,6,2,"Europe, Affaires Etrangères, Outre-mer",Vive l’Europe mais,"<p>J’aime mon pays La France. C’est un grand pays qui doit pour continuer à exister sur la scène internationale savoir s’allier. Je serai donc pro européenne tant que la France aura cette position de force, de leader ( co-partagée avec l’Allemagne) de moteur de l’UE. Sa place prépondérante au sein de l’Europe lui permet de se faire entendre dans le monde et d’etre aidée dans certains secteurs ; Erasmus pour les étudiants, la PAC pour les agriculteurs, l’aide à la recherche( comme par exemple spatiale)...alors oui, je pense aussi que l’Europe  pourrait faire plus au niveau social ( protéger les femmes, les travailleurs grâce à un salaire minimum européen, environnemental en instaurant un recours pour les consommateurs contre les entreprises polluantes et en privilégiant le Bio.. et surtout se débarrasser de ceux qui ne respectent plus ses accords et qui n’attendent plus que des subventions comme les pays de l’Est.</p>",12.6119895551696,-4.79949788196099,#D9EF8B99,0.530010718113612,0.383310317993164
0.75,8,6,2,0,"Europe, Affaires Etrangères, Outre-mer",Restriction des aides régionales aux pays étrangers,"<p>La région Ile de France s'offre le luxe de rémunérer J. NOUVEL, architecte de renom pour restaurer la casbah d'Alger. Nouvel acte de contrition, de repentance envers un peuple qui a offert le choix de la valise ou du cercueil à tous les blancs et aux leurs qui leur semblait trop complaisants?</p>",-7.13444100783192,-19.4586184166714,#A6D96A99,0.511432654519471,0.2890625
0.605633802816901,497,301,181,15,"Europe, Affaires Etrangères, Outre-mer",frexit,"<p>sortir de l'union européenne, de l'euro pour retrouver notre souveraineté nationale et ainsi notre politique économique et sociale, notre démocratie</p>",-1.49083359419521,17.9955206485927,#D9EF8B99,1.21025366202215,2.84726706426061e-06
1,3,3,0,0,"Europe, Affaires Etrangères, Outre-mer",DOM TOM,<p>Pour plus de respect pour ces trésors que sont nos îles d'outre mer.......en arrêtant de fournir des produits périmés ou interdits en métropole........et tout ça pour que les grosses firmes AGROCHIMIQUE et AGROALIMENTAIRE  aient le moins de perte possible en terme financier. Une honte !!!!!!!</p>,7.48970791449891,-36.7182016579019,#1A985099,0.504287245444802,0.25
0.722222222222222,36,26,10,0,"Europe, Affaires Etrangères, Outre-mer",Sortir de l'Europe.,<p>Sortir  de l'europe c'est lutter contre cette mondialisation qui clochardise les plus faibles de nos concitoyens.</p>,14.669229366915,15.213024611939,#A6D96A99,0.551446945337621,0.0113309841835872
0.75,8,6,1,1,"Europe, Affaires Etrangères, Outre-mer",pour une autre europe car on ne pourra plus s en passer face a la mondialisation,"<p>sur la question européenne: celle que l on nous vend depuis 30 ans n est pas celle que l on veut ni celle dont on a besoin ! on a besoin d une europe forte pour lutter a armes égales avec USA, Chine et Russie, pas celle des lobbys et des ste du CAC40, celle des PME et des citoyens, avec un plancher social qui évité le dumping type plombier polonais ou routier roumain/estonien/bulgare etc..</p>",19.0905397203965,-3.97661339511333,#A6D96A99,0.511432654519471,0.2890625
0.714285714285714,7,5,1,1,"Europe, Affaires Etrangères, Outre-mer",Stop aux demandes d'effectifs supplémentaire police municipale,"<p>Quand 1 directeur de police municipale reconnait lui même ne pas faire son travail pour protéger ses copains et que le maire informé ne sanctionne pas c'est que le système ne fonctionne pas.Rapprochez vous du tribunal administratif   ,il ne fera qye confirmer!</p><p>Il faut soit cesser le recrutement local des policiers municipaux, soit faire obligation au maire de rendre compte publiquement des problèmes non réglés de façon volontaire par la police municipale car c'est 1 souffrance de voir 1 policier mettre 1 amende pour  mauvais stationnement pendant qu'il accorde a ses copains des actes illegaux durant des années.je ne souhaite que l'équité et je ne dis pas que tous sont pourris, juste que ces quelques injustices font perdre confiance et inspirent mepris .Dommage pour ceux qui s'applique nt a leur mission: le rappel des valeurs en matiere de respect de la loi et des autres.Pour faire société il y a des obligations, c normal, mais pour TOUS.</p>",-9.26994377862481,-18.0278610120423,#A6D96A99,0.510003572704537,0.453125
0.5,10,5,3,2,"Europe, Affaires Etrangères, Outre-mer",Europe sociale et solidaire,<p>Sortir de l'Europe de la concurrence pour entrer enfin dans une Europe de la coopération</p>,17.2840529459659,33.5533392734369,#FFFFBF99,0.514290818149339,1
0.5,6,3,3,0,"Europe, Affaires Etrangères, Outre-mer","Permettre les reconnaissances mutuelles des droits des familles vers l’égalité des droits pour les couples (unions civiles, mariages) et pour le régime de la filiation (reconnaissance par l’UE de l’homoparentalité, des enfants nés par procréation médicale","<p>Permettre les reconnaissances mutuelles des droits des familles vers l’égalité des droits pour les couples (unions civiles, mariages) et pour le régime de la filiation (reconnaissance par l’UE de l’homoparentalité, des enfants nés par procréation médicalement assistée). Garantir que dans les actes de l’UE, la notion de mariage vise l’union légale entre personnes de même sexe ou de sexe différent.</p>",2.84864162561148,-12.3105418131128,#FFFFBF99,0.508574490889603,1
0.833333333333333,6,5,0,1,"Europe, Affaires Etrangères, Outre-mer",contre les tribunaux d’arbitrage; pour des traités contraignant les entreprises transnationales à respecter les droits humains et l’environnement,"<h1><br /></h1><p><br /></p><p><br /></p><p>Il faut exiger et obtenir la fin des traités économiques internationaux de libre-échange, comme le ceta, le jefta et le traité transatlantique qui continue d'étre négocié. Ils vont à l'encontre de la transition écologique. Ils sont négociés et appliqués dans l'opacité la plus totale. Au final, on peut craindre la perte de souveraineté et la subordination des états aux multinationales; notamment via les tribunaux d'arbitrage des instances créées spécifiquement par ces traités. Il faudrait aussi revenir sur les anciens traités de libre-échange qui ont été signés sans le consentement des citoyens et qui aujourd'hui nous empéchent de mener une vraie politique environnementale, innovante et égalitaire. C'est le cas par exemple, de certains traités europeens. L’Union européenne veut instaurer une cour permanente d’arbitrage au niveau international pour remplacer les mécanismes inscrits dans les traités de libre-échange et graver dans le marbre la pratique. En mars 2018, le Conseil européen a adopté des directives de négociation autorisant la Commission européenne à négocier au nom de l’Union « une convention instituant un tribunal multilatéral chargé du règlement des différends en matière d’investissement ». Elle en a fait la proposition officiellement devant la commission des Nations Unies pour le droit commercial international le 18 janvier dernier. Cette proposition doit être étudiée du 1er au 5 avril prochain, lors d’une réunion de cette commission. Si elle venait à voir le jour, cette cour serait une arme considérable dans les mains des multinationales pour défaire les lois sociale et environnementales. La France doit bloquer et faire échouer ce projet contraire à la transition écologique. Par contre, elle pourrait soutenir les négociations en cours aux Nations Unies en vue de l’adoption d’un traité contraignant relatif aux entreprises multinationales et aux droits humains, mettant fin à leur impunité. L’Union européenne et ses Etats Membres devraient ainsi inscrire dans leurs législations des obligations contraignant les entreprises transnationales à respecter les droits humains et l’environnement dans leurs activités et opérations dans le monde entier. Au niveau européen, la France devrait défendre une réforme du règlement sur l’information au consommateur afin de rendre l’étiquetage nutritionnel obligatoire à l’avant des emballages (et plus seulement volontaire comme c’est le cas aujourd’hui). Dans ce cadre, la valeur de référence pour la consommation de sucre doit être en ligne avec les recommandations de l’OMS. Il faudrait instaurer un protectionnisme solidaire pour produire en France. Faire l'inventaire et l'évaluation des accords déjà appliqués pour construire une autre politique internationale des échanges commerciaux, basée sur la coopération et inspirée de la charte de La Havane, permettant de pratiquer des politiques de protection des droits sociaux et de l'emploi Adopter des mesures anti-dumping d'urgence sur les industries stratégiques (acier, photovoltaïque…), augmenter immédiatement les droits de douane pour les pays aux droits sociaux limités (travail des enfants, absence de droits syndicaux), prendre des mesures de rétorsion commerciales contre les paradis fiscaux Imposer le respect de normes sociales et écologiques pour la commercialisation des produits importés en France Réviser le Code des marchés publics pour favoriser les entreprises de l'économie sociale et solidaire, les produits et services écologiques, l'activité locale</p>",6.72473274895221,6.60743887049869,#66BD6399,0.508574490889603,0.21875
1,6,6,0,0,"Europe, Affaires Etrangères, Outre-mer","Imposer à la Commission Européenne de voter des lois qui reprennent à minima la fiscalité, les acquis sociaux, les lois environnementales les plus favorables au peuple parmi les 29 pays de l'Union Européen, afin de les appliquer aux autres Etats membres.","<p>Admettons que le revenu minimum Irlandais de 1 614€ soit le plus élevé en comparaison à ce que proposent les autres pays de l'Union Européenne, alors le revenu minimum Français et ceux des autres pays membres de l'Union Européenne devraient être équivalent à 1 614€, au minimum .</p><p><br /></p><p>Admettons que la TVA la plus favorable au consommateur soit celle imposée au Luxembourg de 17% sur les produits de consommation courante, alors l'ensemble des pays de l'Union devraient adopter se pourcentage de TVA pour les mêmes produits.</p><p><br /></p><p>Admettons que l'Allemagne accueille le plus de migrant en Europe, le quota de 300 000 migrants pour 90 000 000 d'habitant en Allemagne équivalent à un migrant pour 300 habitants ou 0,003 migrant par habitant devrait être imposé à chaque pays de l'Union Européenne.</p><p><br /></p><p>Admettons que le montant des aides sociales (CAF, APL, RSA, etc) pour une femme seule avec deux enfants à charge soit le plus élevé en France au niveau Européen, alors se montant devrait être imposé à chaque pays de l'Union Européenne pour une personne dans une situation équivalente.</p>",11.3886762103853,-2.02479668654637,#1A985099,0.508574490889603,0.03125
0.615384615384615,13,8,4,1,"Europe, Affaires Etrangères, Outre-mer",smic européen,"<p>instauré une fiscalité commune et un droit sociale commun , smic européen </p>",33.3881112637713,1.54947834739479,#D9EF8B99,0.518578063594141,0.5810546875
0.5,6,3,3,0,"Europe, Affaires Etrangères, Outre-mer",annulons la dette de tous les pays de l'union d’européenne,"<p>d'une part lors de la dernière crise financière les citoyens ont contribué à renflouer toutes les banques privés ,qui 2 ans après recommençais a faire de super bénéfice,d'autre part la dette de chaque pays de l'union est supporté par chaque citoyen des pays de l'union européenne, l’Europe est seul responsable de cette situation en obligeant les états membre a emprunté dans des banque privés cela a des taux exorbitant actuellement nous ne remboursons que les intérêts des intérêts, tellement le système est pervers asphyxiant tous les pays de l'union donc accélérant la misère dans ces pays</p><p>donc-1- d'une part annulons la dette de tous les pays</p><p>-2- nationalisons toute les banques privé qui ont été renfloué par les contribuables</p><p>-3-créons une banque d'investissement européenne ou les états pourrons emprunté a taux très faible</p>",21.6019959603844,-13.8199793724953,#FFFFBF99,0.508574490889603,1
0.954545454545455,22,21,1,0,"Europe, Affaires Etrangères, Outre-mer",Virer les lobbyistes de Bruxelle,"<p>Si la \""""pensée unique\"""" est si forte quand au véritablement chemin à prendre pour faire avancer les choses c'est que les grands groupes dépenses beaucoup d'argent pour payer des lobbyistes qui influence les politiques. Ces gens, ne sont pas élus et n'amènent aucune plus value à la démocratie et à la gestion de l'Europe.</p>",-1.79773448133564,-16.4950771873536,#1A985099,0.531439799928546,1.09672546386719e-05
0.714285714285714,7,5,1,1,"Europe, Affaires Etrangères, Outre-mer",Les mêmes droits sociaux dans les DOM comme en Metropole,<p>Etendre l'ensemble des conventions collectives aux DOM. Il n'est pas normal qu'un ouvrier du Batiment ou bien un mécanicien à la Réunion n'ait pas de maintien de salaire en cas de maladie comme en Métropole.</p>,5.29831255018846,-38.8759094573377,#A6D96A99,0.510003572704537,0.453125
0.935483870967742,93,87,3,3,"Europe, Affaires Etrangères, Outre-mer",Faire modifier le statut de la Banque Centrale Européenne,"<p><strong style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">Faire pression sur nos politiques (tous pays européens) pour les contraindre à modifier le statut de la BCE  </strong></p><p><br /></p><p><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">Il faut l'autoriser à </span><strong style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">prêter directement aux états</strong><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">, aux collectivités, aux acteurs de l'économie réelle, </span></p><p><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">Il faut lui imposer d'</span><strong style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">assortir l’attribution de crédits</strong><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\""""> (TLTRO notamment) </span><strong style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">à des conditions strictes</strong><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\""""> : injection dans l'économie réelle et non dans la spéculation, orientation vers des</span><strong style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\""""> projets qui soutiennent la transition écologique </strong><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">principalement.</span></p><p><br /></p><p><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">Pour mémoire, la BCE a injecté, via les TLTRO, 1100 milliards d'euros par an depuis 2014 dont seuls 11% ont profité à l'économie réelle, tout le reste est allé à la spéculation (source OXFAM)</span></p><p><span style=\""""background-color:rgb(255,255,255);color:rgb(33,37,41);\"""">1000 milliards d'euros par an, c'est le montant \""""d'investissements verts\"""" estimés nécessaires par le GIEC pour respecter l'objectif des accords de Paris (COP21)... aujourd'hui on en est loin !</span></p>",34.8430648838431,-11.7210501654094,#1A985099,0.632904608788853,1.65046491361524e-19
0.666666666666667,111,74,33,4,"Europe, Affaires Etrangères, Outre-mer",Sortir de l'Union Européenne,"<p>Il faut sortir de l'Union européenne. Plusieurs arguments : </p><ul><li>l'Union Européenne nous empêche de fixer la valeur de notre monnaie, donc pour rester compétitif, puisque nous ne pouvons pas faire jouer la valeur de notre monnaie, il faut faire stagner ou baisser les salaires. </li><li>L'Union Européenne est déconnectée des besoins réels des gens, son fonctionnement est technocratique (centralisé et anti-démocratique) et ultra-libéral sur le plan économique.</li><li>L'Union Européenne met en concurrence les peuples les uns contre les autres (cf travail détaché, paradis fiscaux, délocalisations...).</li></ul><p>Nous avons cru de bonne fois que l'Union Européenne, ce serait la prospérité, la démocratie et l'internationalisme. A la place, nous avons la paupérisation,  la technocratie, l'oligarchie et la concurrence entre les peuples. Une puissance trans-nationale aussi figée et mauvaise que l'Union Européenne est inchangeable (nous avons déjà du mal à changer le système en France alors à l'échelle de 28 pays... bientôt 27..., c'est tout bonnement impossible.). Admettons que nous nous sommes trompés ou plutôt que nous avons été trompés puisque nous avions voté NON au référendum de  2005.  Bien sûr, ce n'est pas parce que nous sortirons de l'UE que tous les problèmes seront résolus, mais un verrou aura sautés, ce sera toujours un pas dans la bonne direction. Sortir de l'UE, ce n'est pas rejeter les autres pays et se replier sur nous-même, c'est tout simplement sortir d'une super-structure oligarchique et technocratique qui nous empêche d'avancer. </p><p><br /></p>",-3.88661877747503,10.2658186197003,#D9EF8B99,0.658628081457664,0.000570118104830915
0.571428571428571,21,12,9,0,"Europe, Affaires Etrangères, Outre-mer",AMI MAIS PAS ESCLAVE,<p>SORTIR DE OTAN REFERENDUM SUR IMMIGRATION TRAITES MARRACHECH AIX LA CHAPELLE LE TRAITE DE LISBONNE</p>,-8.22128616030141,39.7280270971593,#FFFFBF99,0.530010718113612,0.663623809814453
1,2,2,0,0,"Europe, Affaires Etrangères, Outre-mer",Une europe qui ne soit plus prioritaire sur les décisions,<p>Plus de souveraineté aux pays et moins à l’Europe</p>,12.6294651543363,35.4466197496919,#1A985099,0.502858163629868,0.5
0.866666666666667,15,13,1,1,"Europe, Affaires Etrangères, Outre-mer",Réformer les statuts de la Banque Centrale Européenne,"<p>Dans ses statuts la BCE à la différence d autres institutions identiques (réserve centrale américaine, japonaise...) ne poursuit qu un objectif : la maîtrise de l inflation.</p><p>C'est unique et dommageable.  Il faudrait réformer ses statuts afin d inclure outre la maîtrise de l inflation, un deuxième objectif : favoriser la croissance.</p>",34.4420148008205,-13.0756358342267,#66BD6399,0.521436227224009,0.00738525390625
0.5,14,7,7,0,"Europe, Affaires Etrangères, Outre-mer",Que l'Europe soit à l'image de la Grèce antique,<p>Ou L'Europe de BRUXELLES change ou c'est le FREXIT ....L'EUROPE existe mais c'est pas celle de BRUXELLES ou de juncker</p>,15.0949910452719,38.4180009069668,#FFFFBF99,0.520007145409075,1
0.75,8,6,1,1,"Europe, Affaires Etrangères, Outre-mer",Supprimer les paradis fiscaux en Europe dans un premier temps,"<p>Il faut tout mettre en oeuvre pour que les paradis fiscaux européens ( Luxembourg, Irlande, etc) soit supprimés en Europe, et  qu'une véritable harmonisation fiscale soit effectué au niveau de l'Europe.</p><p>On ne peut plus se faire une concurrence déloyale en Europe, si on veut arriver à avoir une place effective dans le monde.</p>",43.2722781712882,8.14018024276507,#A6D96A99,0.511432654519471,0.2890625
0.906976744186047,43,39,3,1,"Europe, Affaires Etrangères, Outre-mer",Abrogation du Traité de Lisbonne,"<p>Le résultat du référendum sur le projet de Traité Constitutionnel Européen n'a pas été pris en considération par l'État et l'Europe. Le texte a été réécrit et imposé aux citoyens français qui l'avaient majoritairement rejeté. Le Traité de Lisbonne est passé en force. Il faut l'abroger, c'est un déni démocratique, qui comporte de nombreux dangers pour nos pays et l'Europe toute entière. À titre d'exemple, l'article 123 est un coup d'état de la finance et des banques qui nous interdit toute autonomie monétaire et nous enfonce chaque jour un peu plus dans la spirale de la dette.</p>",-12.8919792040562,39.5632578244381,#1A985099,0.561450518042158,3.10815266857391e-08
0.666666666666667,3,2,0,1,"Europe, Affaires Etrangères, Outre-mer",Pour une europe sociale : Stopper la fuite en avant néolibérale et austéritaire !,"<p>• Proposer la refondation de l’Union européenne sur la base du mieux-disant social et environnemental en garantissant l’harmonisation des droits par le haut à travers :</p><p>– un principe de faveur sur le modèle de la clause de « l’européenne la plus favorisée » : le droit européen doit chercher à étendre les droits nationaux les plus favorables à l’ensemble des pays</p><p>– et une clause générale de non-régression assurant la primauté du droit national sur le droit     européen lorsqu’il est plus favorable, notamment en matière de droit social et environnemental</p><p>• Refuser le gouvernement austéritaire de la zone euro et l’indépendance de la Banque centrale européenne. Combattre l’intégration à marche forcée voulue par Angela Merkel et Emmanuel Macron. La tutelle imposée par la troïka ne doit pas devenir le fonctionnement général de la zone euro et doit cesser partout. L’Allemagne doit accepter de payer le prix de l’euro en réduisant ou partageant ses excédents commerciaux et financiers avec les autres pays. L’euro doit être transformé pour servir l’emploi et la transition écologique et la BCE doit être enfin gérée démocratiquement.</p><p>• Conditionner tout élargissement à de nouveaux membres (Balkans, Turquie, Ukraine, etc) à l’harmonisation sociale, fiscale et environnementale préalable à l’intérieur de l’UE. Sinon, ce sera seulement un élargissement de la guerre économique et du dumping.</p><p>• Opposer un blocage à la contribution française au budget européen tant que l’UE continue de promouvoir une politique d’inégalités (concurrence déloyale, travail détaché, délocalisations internes, inégalités des règles écologiques, etc.) et tant que les règles de déficit public et les rabais ne sont pas revus. La solidarité européenne doit permettre un progrès partagé par tous les peuples européens. </p><p>• Refuser les coupes aveugles dans la Politique Agricole Commune (PAC) et les fonds de cohésion et de solidarité régionale prévues dans le budget 2021-2027 proposé par la Commission. </p><p>• Refuser que les fonds européens soient conditionnés à l’application des réformes structurelles qui détruisent les droits sociaux.</p>",24.5758654759516,11.2374194415878,#D9EF8B99,0.504287245444802,1
0.821428571428571,28,23,5,0,"Europe, Affaires Etrangères, Outre-mer",Traité d'Aix-la-Chapelle,"<ol><li>Tous les traités doivent être au préalable, soumis à référendum.</li><li>Je cite le préambule de celui-ci : \""""[...] un <strong>marché mondial ouvert</strong>, équitable et fondé sue des règles, dont l'accès repose sur la réciprocité et la non-discrimination\"""".  La mondialisation heureuse, quoi.  Sauf que le mot \""""non-discrimination\"""" ne concerne ni la race, ni le genre d'un individu, mais implique une égalité de traitement entre une multinationale étrangère et une entreprise française ... Il ne s'agit que de la sacro-sainte \""""protection des investisseurs\"""".</li><li>Article 4 : \""""Les deux Etats élaboreront une approche commune en matière d'<strong>exportation d'armements</strong> en ce qui concerne les projets conjoints\"""" et Article 6 : \""""[Ils] créent une unité commune en vue d'opérations de stabilisation dans des pays tiers\"""".  La porte est ouverte à toutes les dérives.</li><li>Ne pas oublier, également dans l'article 6 : \""""Dans le domaine de la sécurité intérieure, les gouvernements des deux Etats renforcent encore leur coopération bilatérale en matière de lutte contre le terrorisme et la criminalité organisée, ainsi que leur <strong>coopération dans le domaine judiciaire et en matière de renseignement et de police</strong>\"""".</li></ol><p>Ce document, de 13 pages seulement, balaient plusieurs sujets dont je n'ai retenu que l'esprit : la <strong>doctrine libérale et sécuritaire</strong>.</p><p>Je demande le retrait de ce traité.</p>",6.11970789780394,6.49610016427282,#66BD6399,0.540014290818149,0.000912234187126161
0.916666666666667,36,33,1,2,"Europe, Affaires Etrangères, Outre-mer",Référendum d'Initiative Citoyenne EUROPÉEN,<p>Faire instaurer par et pour le Peuple Européen le RIC</p>,-19.4436240924142,41.794845016389,#1A985099,0.551446945337621,2.27213604375721e-07
1,7,7,0,0,"Europe, Affaires Etrangères, Outre-mer",lobby,<p> le mariage entre lobby et homme politique ont tuer l'Europe</p>,-24.3057149241276,1.50368033807312,#1A985099,0.510003572704537,0.015625
1,2,2,0,0,"Europe, Affaires Etrangères, Outre-mer",Pour une Europe de partage scientifique,<p>Pour une Europe où les résultats scientifiques et collaborent communiquent sans fontière</p>,8.4120239218675,34.5141317761677,#1A985099,0.502858163629868,0.5
0.675675675675676,37,25,10,2,"Europe, Affaires Etrangères, Outre-mer",Pas de députés et sénateurs des Français de l'étranger,"<p>Un citoyen français résidant à l'étranger vote dans la circonscription où il a des attaches en France métropolitaine ; à défaut, dans la circonscription de son choix.</p>",-26.8141199961456,14.3660972620032,#D9EF8B99,0.552876027152554,0.0470310274395161
0.6,5,3,1,1,"Europe, Affaires Etrangères, Outre-mer",pour une europe sociale harmonisée,<p>non au liberalisme économique.pas de lobbyiste en europe .les technocrates  dehors!!!!!</p>,16.186797703665,33.0788965696013,#D9EF8B99,0.50714540907467,1
0.464285714285714,56,26,21,9,"Europe, Affaires Etrangères, Outre-mer",Une immigration par affinité,"<p>Une immigration massive de populations ayant des cultures ou des modes de vie incompatibles avec la culture et le mode de vie français entraînera un rejet des immigrants par les français. Organisons une immigration par affinité culturelle, par exemple établissons des quotas d'immigration par pays ou régions proportionnels aux émigrés français dans ces mêmes pays ou régions.</p>",-23.7469830236498,-33.0662140401464,#FEE08B99,0.580028581636299,0.688879760723341
