vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.64,25,16,6,3,"Justice, Police, Armée",Drogue et HLM,"<p>Aujourd'hui, nombreuses sont les familles qui souhaiteraient bénéficier d'un logement en HLM.</p><p>Dans le même temps on voit certaines résidences HLM aux mains des dealers.</p><p><br /></p><p>Toute personne coupable de trafic de drogues, trafic d'armes, de grand banditisme, de viole, viole en réunion, dégradations (et j'en passe...) devrait rendre les clefs de son logement HLM. Et ça devrait être naturellement valable si c'est l'enfant du locataire.</p>",34.6872310068019,-5.23913288380393,#D9EF8B99,0.527917364600782
1,1,1,0,0,"Justice, Police, Armée",pension alimantaire,<p>obligation de payer la pension alimantaire par l ex conjoint qui echappe trop souvent a ses obligations il faudrait un regularisation beaucoup plus rapide car des qu une demarche en justice est entreprise cela dure des mois voir des annees avant d etre résolue</p><p> </p>,4.19014070803314,24.3648061192916,#1A985099,0.501116694584031
0.8,10,8,2,0,"Justice, Police, Armée",Suppression du délit d’occupation illégale de l’espace public pour les sdf,"<p>Le délit d’occupation illégale de l’espace public  fait que les personnes sans abris ne peuvent pas installer de tente pour s’abritter un minimum de l’environnement. La police municipale chasse systématiquement les sdf isolé mais ne peuvent pas le faire en cas de rassemblement ou de présence médiatique comme lors de la crise des migrants, mais le reste du temps ce n’est pas le cas. La chasse est permanente notamment dans les grandes villes.</p>",13.2611374192048,-6.15624178832335,#66BD6399,0.511166945840313
0.285714285714286,14,4,10,0,"Justice, Police, Armée","Referendum pour ou contre la peine de mort, les citoyens sont souverains.","<p>On n'en parle, c'est tabou, ce qui ne ne l'est pas, ce sont des assassinats, d'enfants, de femmes, d'hommes. Que faire de ces Le Landais, Fourniret qui sourit au tribunal quand on évoque ses crimes, Allègre, Rançon...?</p><p><br /></p><p>La démocratie est l'ensemble des citoyens qui doivent être consultés pour donner leur avis, une plaidoirie ne suffit pas, il y faut l'avis du peuple souverain.</p><p><br /></p><p>En grec, démos, le peuple, cratein, gouverner.</p>",-1.06427637760877,-27.8073175027918,#F46D4399,0.515633724176438
0.725490196078431,51,37,12,2,"Justice, Police, Armée",Remédier au délabrement des prisons et améliorer les conditions de détention,<p>Remédier au délabrement des prisons et améliorer les conditions de détention</p>,11.5556627306803,-40.1897338186546,#A6D96A99,0.556951423785595
0.454545454545455,11,5,5,1,"Justice, Police, Armée",Abolition de la LOI TAUBIRA,"<p>La LOI TAUBIRA a instauré chez les délinquants un sentiment d'impunité totale en dénigrant les victimes et minimisant la récidive.</p><p>La délinquance doit être attaquée de front, en punissant vraiment les coupables et en reconnaissant le droit aux victimes de se faire entendre et de se faire indemniser</p><p>Les jeunes délinquants devraient être pris directement en charge par l'armée qui leur inculqueraient les notions de respect des autres et des biens, respect du drapeau et la discipline</p>",-11.8809898071778,-30.3810520560382,#FEE08B99,0.512283640424344
0.229508196721311,61,14,44,3,"Justice, Police, Armée",peine de mort,"<p>je pense qu'il faut rétablir la peine de mort pour les crimes les plus abjects , comme assassinat d'enfants, attentats aveugles avec des morts</p>",14.637941783016,-51.0173953927125,#F46D4399,0.568118369625907
0.545454545454545,11,6,5,0,"Justice, Police, Armée",Dissolution du Syndicat de la Magistrature,<p>Dissolution du Syndicat de la Magistrature</p>,-56.7963507779847,14.8671141040188,#FFFFBF99,0.512283640424344
0.612903225806452,31,19,6,6,"Justice, Police, Armée",Interdire la détention de part de sociétés par des personnes morales.,<p>La détention de part de sociétés par des personnes morales permet tous les montages frauduleux et la création d'empires monopolistiques</p>,-23.0606314027494,2.77428645999074,#D9EF8B99,0.534617532104969
0.5,4,2,1,1,"Justice, Police, Armée",Contre le permis à points,"<p>Annuler le permis à point et revenir à un permis à vie, comme avant.</p>",1.06627202827993,19.574113700431,#FFFFBF99,0.504466778336125
0.333333333333333,3,1,2,0,"Justice, Police, Armée",Changeons une loi trop restrictive qui interdit l'usage récréatif de l'ADN,"<p><strong>Il faut autoriser les tests ADN à visée généalogique ou récréative ! </strong>En 2011 quand la loi sur la bioéthique a été votée, les parlementaires ne pouvaient pas deviner ce qui allait se passer avec l'ADN. En 7 ans, la baisse des coûts (à partir de 49 dollars aux USA !) a entraîné de nouveaux usages.</p><p>On se sert maintenant de l'ADN pour se divertir. Par exemple, les tests ADN de généalogie permettent de retracer les parcours anciens de vos ancêtres et de retrouver des cousins génétiques. Cela ne sert à rien de les interdire, le raz de marée est déjà là : <strong>100.000 Français</strong> passeraient chaque année ce type de tests en commandant les kits dans d'autres pays.</p><p><strong>Source https://etatsgenerauxdelabioethique.fr/</strong></p>",0.739243050178024,5.38228662288066,#FDAE6199,0.503350083752094
0.714285714285714,7,5,0,2,"Justice, Police, Armée",Justice,<p>Plus de moyen à la justice</p><p>Pas de justice à deux vitesses </p><p>Augmentation du nombre de prisons</p><p>Meilleur suivi des prisonniers pour augmenter les chances de ré-insertion</p>,-19.9764421406346,-23.5090760996215,#A6D96A99,0.507816862088219
0.982456140350877,57,56,0,1,"Justice, Police, Armée",Corruption : condamnation,<p>Il faut des peines de prison plancher pour les personnes reconnues coupables.</p>,-4.65891151653466,-37.1993498977233,#1A985099,0.563651591289782
0.777777777777778,9,7,2,0,"Justice, Police, Armée",Arrêter de vendre des armes,<p>Que la France arrête de vendre des armes ! Y'en a marre de ces présidents VRP en armement ! Nous sommes des marchands de morts ! Pas étonnant que les gens fuient leur pays où nous avons semé le K.O</p>,16.245353640057,34.7636510539484,#A6D96A99,0.510050251256281
0.875,8,7,1,0,"Justice, Police, Armée",Formation des forces de l ordre,"<p>les formations existantes ne correspondent plus à l actualité.</p><p>il serait de bon aloi d établir des formations adaptées permettant une protection citoyenne plus efficace, plus sereine.</p>",-12.9144691527468,31.9492961189507,#66BD6399,0.50893355667225
0.666666666666667,3,2,1,0,"Justice, Police, Armée",Dépolitiser le syndicat de la magistrature.,"<p>\""Le murs des cons\"" est un scandale, les magistrats sont soit-disant neutre dans l'exercice de leur fonction, mais leur idéologie gauchisante apparaît bien dans le laxisme de leurs jugements.</p>",-54.5880111254226,17.9997034049793,#D9EF8B99,0.503350083752094
0.6875,16,11,3,2,"Justice, Police, Armée",Révoquer les magistrats dans certains cas car ils ont un statut bien particulier,"<p>https://www.mediapart.fr/journal/france/280119/conflit-d-interets-une-procedure-disciplinaire-ouverte-contre-trois-magistrats?onglet=full</p><p><br /></p><p>Ceux qui appartiennent à des loges( maçonniques), à des sectes.</p>",-51.8831609494241,14.2367736133785,#D9EF8B99,0.5178671133445
1,2,2,0,0,"Justice, Police, Armée",1 seul tribunal par département qui regroupe ...,"<p>Mettre un seul tribunal par département où siège le tribunal d'instance, le TGI et la cour d'appel. Le ressort du tribunal c'est le département de domiciliation. </p>",-49.5294797748959,-10.2323969124339,#1A985099,0.502233389168063
0.807407407407407,135,109,16,10,"Justice, Police, Armée","MATRICULE APPARENT,MASQUE ET CAGOULE INTERDITE POUR LES FORCES DE L’ORDRE","<p>Comme la loi les y oblige, les forces de l’ordre doivent avoir leur matricule apparent, mais comme on le voit régulièrement la plupart ne respectent pas cette obligation.  C’est la même chose pour les masques et les cagoules.</p><p>Le non respect devrait été sanctionné de 3 ans de prison ferme car comme on l’a vu sur des vidéos certains en profitent pour ne pas respecter les lois de la république en commettant des actes répréhensibles par la loi, VIOLENCES,AGRESSIONS GRATUITES,TIRS DE GRENADES OU LBD, ETC....( sans matricule et avec le visage caché difficile à retrouver).</p>",32.4124126481491,17.7296489742105,#66BD6399,0.650753768844221
1,3,3,0,0,"Justice, Police, Armée",Égalité,"<p>La France est un pays des droits de l'homme</p><p>Liberté, égalité, fraternité.</p><p>Des mots qui ne veulent plus rien dire dans les divorces.</p><p>Dans beaucoup de cas de séparation la soit disant justice donne trop de crédit aux accusations diffamatoires et à l'éloignement volontaire d'un des parents.</p><p>Un des deux parent peut volontairement calomnier et détruire psychologiquement l'autre parent et lui refuser son droit de voir ses enfants sans être inquiéter par la justice qui classera chaque plainte sans suite. Mais en cas de non paiement de pension alimentaire les poursuites ont bel et bien lieu.</p><p>Cela n'est plus une justice quand l'argent compte beaucoup plus que la vie détruite par l'un des deux parent par l'autre parent et encore moins quand les enfants sont manipuler et psychologiquement maltraité dans des situations d'aliénation parentale.</p><p>Aucune justice pour protéger ou réparer des vies détruites par des mots qui sont plus durs que des coups, aucune justice pour préserver les enfants qui normalement d'après cette même justice devrait être prononcé aux biens même des enfants.</p>",7.63077552971204,-20.5954857114394,#1A985099,0.503350083752094
1,9,9,0,0,"Justice, Police, Armée","Justice indépendante, véritablement.","<p>La justice doit être indépendante, non soumise à un gouvernement quel qu'il soit. Les juges se doivent d'être intraitables avec les méfaits et arrêter surtout de protéger le bourreau au lieu de la victime.</p>",-21.8016291958626,2.54538035927317,#1A985099,0.510050251256281
1,3,3,0,0,"Justice, Police, Armée",Bracelet. Électronique pour le parent ne respectant pas son devoir alimentaire ou de visite ????,<p>Afin de désengorger les tribunaux et obliger le parent défaillant à honorer ses obligations </p><p>pose d'un bracelet électronique pour restreindre sa liberté de circulation  au parent</p><p>Ne payant pas sa pension alimentaire</p><p>Ne respectant pas le droit de visite </p>,-24.0503576181253,-18.9479604888545,#1A985099,0.503350083752094
0.4,15,6,9,0,"Justice, Police, Armée",interdiction du choix de sépulture,"<p>les tueurs de masse ne doivent pas être enterrés dans le pays qu'ils ont souillé, renié,martyrisé.</p><p>si possible retour à l'envoyeur, sinon dispersion des cendres <u>obligatoire</u></p>",13.8646120939964,8.69560941291504,#FEE08B99,0.516750418760469
1,1,1,0,0,"Justice, Police, Armée",Arrêtons la justice à deux vitesses.,"<p>Que les pauvres aient les mêmes avocats que les riches. Les pauvres ont le droit également aux meilleurs avocats. Les meilleurs avocats devraient, par des lois, avoir dans leur clientèle un certain pourcentage de personnes dites pauvres ou en précarité économiques. De la même façon, que les avocats dits \""moyens-moyens\"" aient également des clients fortunés. D'ailleurs avocat devrait être une profession dont les honoraires soient régularisés par des lois. Comme les médecins généralistes, même les plus brillants sont à 25€ la consultation. Evidemment les dessous de tables devraient être sévèrement punis. </p><p>Pour les juges aussi, il faudrait des réformes. Que les juges soient simplement des conseillés pour des jury de citoyens comme pour les assises mais pour tous les types de tribunaux. Cela éviterait les petits arrangements de réseaux et de connaissances. Plus d'indépendance et plus d'égalité dans la justice. </p>",-21.4958546649665,-9.81901033768061,#1A985099,0.501116694584031
0.75,4,3,1,0,"Justice, Police, Armée",JUSTICE,"<p>Peine de 3 ans au moins pour les hommes politiques et hauts fonctionnaires en cas de détournement d'argent, d'escroquerie ...</p>",-12.5151097573123,-18.8067065761756,#A6D96A99,0.504466778336125
0.145454545454545,110,16,77,17,"Justice, Police, Armée",Armée de l'espace,"<p>Une armée de l'espace permettrait de :</p><ul><li>Pouvoir regarder discrètement ce que font les autres dans leur coin.</li><li>Pouvoir leur envoyer des missiles sur la gueule ( au cas ou..) sans avoir besoin de sous-marins et sans avions.</li><li>Pourvoir relancer le programme aerospatiale et partir sur Mars.</li></ul><p>Et puis si Trump en fait une, y'as pas de raison qu'on en fasse pas. </p>",13.8834008011512,31.6310053563969,#D7302799,0.62283640424344
0.878787878787879,33,29,3,1,"Justice, Police, Armée",Peines planchers pour les élus,"<p>3 ans ferme minimum pour les élus qui fraudent car avec l’aménagement des peines, ils en font souvent moins ou pas du tout. Or empocher de l’argent public à tort est un acte grave. Cela devrait être sévèrement puni, comme c’est le cas dans les pays scandinaves et au Royaume-Uni</p>",-12.3664951079071,-13.8645916333445,#66BD6399,0.536850921273032
0.777777777777778,9,7,2,0,"Justice, Police, Armée",Pour une justice sociétale vraiment équitable,"<p>L'homophobie est pénalisée, le racisme est pénalisé (enfin ... quand il concerne certaines communautés, pas tout le monde !), l'islamophobie est pénalisée. Même si je ne vois pas trop à quoi sert de limiter juridiquement le droit d'expression (ce qui nous aurait privé, il y a quelques décennies, de Coluche et des Inconnus), tant qu'à faire allons jusqu'au bout de cette logique.</p><p>Nous avons, chaque jour ou presque, des attaques ou des suspicions fantaisistes visant à mettre au ban de la société les <strong>Mâles Blancs Hétérosexuels Chrétiens</strong>, etc ...</p><p>J'azpprécierai qu'au nom des mêmes principes moraux qui ont abouti à la pénalisation de l'homophobie, l'islamophobie, le racisme, soient pénalisées les positions, surtout venant du monde politique, visant à stigmatiser les <strong>Mâles Blancs Hétérosexuels Chrétiens</strong>.</p><p><u>Car pour la très grande majorité d'entre eux, ils n'ont de leçon de vertu à recevoir d'absolument personne !</u></p>",25.1318359571408,-13.3648292435269,#A6D96A99,0.510050251256281
0.5,2,1,1,0,"Justice, Police, Armée","abroger la nouvelle loi sur la justice, étudier d'autres propositions pour améliorer la justice",<p>http://www.enquetedejustice.org/nos-actions/grand-d%C3%A9bat-national/</p><p><br /></p><p>http://www.enquetedejustice.org/</p>,-22.9914257246595,25.2355340755987,#FFFFBF99,0.502233389168063
1,7,7,0,0,"Justice, Police, Armée",rendre la justice plus lisible pour tous,"<p>dépoussiérer les différents code civil ,pénal ....</p>",-32.0764802702861,-26.8137248816774,#1A985099,0.507816862088219
0.857142857142857,7,6,1,0,"Justice, Police, Armée",formation des policiers et des juges à la protection animale,"<p>Notre société est de plus en plus violente indépendamment des manifestations et de la répression afférente.</p><p>Un domaine absent des débats : la condition animale.</p><p>On parle des conditions d'élevage, d'abattage, de transport, mais on oublie que les comportements violents passent des animaux aux humains par une dilution de l'éthique dans la consommation et le productivisme concurrentiel.</p><p>C'est ce qu'ont constaté certains pays comme la Grèce qui a instauré un programme de formation pour ses policier les préparant à mieux traiter la violence qui passe si facilement, banalement, de l'animal à l'homme.On se pose parfois des questions sur le comportement de certains policiers et de certains juges envers leurs animaux de compagnie si ils en ont un. </p><p>En France nous ne semblons pas en avoir pris conscience, c'est bête non ?</p>",29.6817456998204,-40.6086032242071,#66BD6399,0.507816862088219
0.285714285714286,7,2,2,3,"Justice, Police, Armée",Diminuer les attaques en justices,"<p>Je trouve que dans notre système judiciaire, les attaques sont facile à faire. Au point que certains ont peur que leurs actions n'entraine un procès. J'ai déjà vu le cas en médecine où la peur d'un procès à stoppé des soins.</p><p>Je n'ai malheureusement pas de proposition concrète pour réduire la facilité d'un procès, je souhaite juste lancer l'idée</p>",-17.5428318004281,0.153060769284625,#F46D4399,0.507816862088219
1,17,17,0,0,"Justice, Police, Armée",Ministère de la corruption,"<p>Aujourd'hui, quelque soit l'angle ou l'on tourne la tête, la corruption est partout. Le citoyen le sait au fond de lui et hausse les épaules, impuissant. Il s'agit ici de redonner confiance aux institutions en créant une autorité anti corruption, complètement indépendante du pouvoir.</p><p><br /></p><p>Ses membres n'en seraient pas connus et seraient protégés de toutes les actions que pourraient mener les puissants (multinationales, politiques de tout bord...) par diverses mesures de sécurité.</p><p><br /></p><p>Elle aurait vocation a pouvoir être saisie par le citoyen et pourrait passer au dessus de tous les blocages existant (les copains au parquet par exemple,  un conseil d'état complètement verreux, un préfet corrompu ayant touché ses subsides sur l'attribution d'un terrain à une grand surface par exemple...)</p><p><br /></p>",21.9190071028426,2.17942745276251,#1A985099,0.518983807928532
0.18287037037037,432,79,334,19,"Justice, Police, Armée",Démantellement de l'armée,<p>En finir avec les milliards gaspillés à former des gens pour tuer. Notre armée ne sert qu'aux autres pays alors autant s'en débarrasser ! Beaucoup de pays ont une armée tellement limitée qu'elle ne servira à rien en cas d'attaques majeurs. On garde quelques bombes atomiques car le reste ne sert à rien</p>,17.2332775686585,34.3877278571786,#D7302799,0.982412060301507
0.888888888888889,36,32,4,0,"Justice, Police, Armée",supprimer l'utilisation par la police des flash-ball et des grenades de dispersion.,<p>les manifestations doivent se dérouler sans risque pour son intégrité ; c'est la base de la liberté de manifester.</p>,47.6711239132712,1.12553411803181,#66BD6399,0.540201005025126
0.55045871559633,218,120,77,21,"Justice, Police, Armée",Immigration et zone de non droit,<p>Arrêtez l'immigration massive détruire les zones de non droit</p><p>expulser sans conditions les non français.</p><p>montrer le visage des délinquants quand ceux ci passent dans les médias.</p><p>Transformer la détention (dorée) en vrai prison (pas de télé ni aucun privilège) la prison doit etre une punition sévère et non un abri pour s'y faire des potes dormir et manger.</p><p>Remettre la peine de mort pour les pédophiles et les terroristes.</p>,12.7044933082721,-32.0335901391916,#FFFFBF99,0.743439419318816
0.5,18,9,9,0,"Justice, Police, Armée",Prison : Faire payer les détenus l’incarcera,<p>qu’on prélève 10% des sommes qui sont envoyées par leurs proches. </p>,3.89531075829895,-31.6264742247865,#FFFFBF99,0.520100502512563
0.846153846153846,13,11,1,1,"Justice, Police, Armée",Charger les tribunaux d'exécuter leurs décisions,<p>Charger les tribunaux d'assurer immediatement et sans autre procédure l'exécution de toutes décisions qu'ils ont prononcées.</p>,-48.8623189725537,-6.5768386206522,#66BD6399,0.514517029592407
1,3,3,0,0,"Justice, Police, Armée",Recrutement,<p>Permettre aux adjoints de sécurité de poursuivre leur carrière.</p>,-9.33830528933477,26.7270681778596,#1A985099,0.503350083752094
0.4,5,2,2,1,"Justice, Police, Armée",Les procureurs de la République doivent être élus par le peuple et non nommés par les politiques,"<p><span style=\""color:#000000;\"">La justice</span></p><p><span style=\""color:#000000;\"">Indépendante et juste, les juges doivent être évalués sur leurs résultats concrets et les </span><strong style=\""color:#000000;\"">procureurs doivent être élus et non nommés.</strong></p><p><span style=\""color:#000000;\"">Le budget de la justice doit être suffisant pour que la justice fonctionne normalement.</span></p>",-41.748133563018,8.04082957441443,#FEE08B99,0.505583472920156
0.875,8,7,0,1,"Justice, Police, Armée",Pénaliser en cas de non respect de la propreté des lieux publics,"<p>Créer une pénalité en cas de non respect de la propreté des lieux publics, je veux dire si l'on jette des papiers ou détritus hors des poubelles ou sur la voie publique, pour les déjections de chien non ramassées qui causent des chutes pour les personnes agées, (ce n'est que rarement verbalisé en province), tags sauvages, dégradation de bancs, toilettes publiques etc.... dans ces cas, il serait bon de prononcer une peine de remise en état du bien public dégradé dans le cadre des condamnations de peines d'utilité publique, à cette peine on peut ajouter une amende selon l'importance des dégats; ainsi on limiterait sans doute la dégradations de lieux publics et  de mobilier urbains. Un petit rappel à l'ordre civique serait bien aussi.... mais évidemment pour cela il faut prendre le responsable su le fait....cependant avec les nombreuses caméras qui sillonnent les villes, avec un peu de volonté, on devrait pouvoir retrouver les responsables.</p>",12.0611380895232,-5.95790046685517,#66BD6399,0.50893355667225
0.833333333333333,18,15,1,2,"Justice, Police, Armée",MORALISATION DES FORCES DE L'ORDRE,"<p>De la même manière que l'on se doit de ne pas laisser des pédophiles exercer des professions en contact avec des enfants, on ne doit pas laisser des personnes qui ne respectent pas la déontologie exercer dans les forces de l'ordre.</p><p>En conséquence il serait nécessaire de davantage maitriser les recrutements en détectant d'emblée les racistes, misogynes, alcooliques, violents qui cherchent un passe pour se défouler sans passer en justice, etc...</p><p>Et aussi d'effectuer plus sérieusement des vérifications périodiques pour s'assurer de l'état moral et mental des policiers, gendarmes, CRS ... en service</p><p>Faire connaître à tous lès règles de déontologie applicables, voire les améliorer si nécessaire</p><p>Faire voter de lourdes peines applicables à la hiérarchie qui donne des directives inappropriées, sans non plus faire abstraction de la responsabilité individuelle des exécutants</p>",31.4954732253859,17.544896774255,#66BD6399,0.520100502512563
0.803478260869565,1725,1386,231,108,"Justice, Police, Armée",AMNISTIE DES GILETS JAUNES,"<p class=\""ql-align-justify\"">Libérer les gilets jaunes emprisonnés, annuler les procédures exercées à leurs encontre afin </p><p class=\""ql-align-justify\"">d’apaiser la situation et de rendre justice au peuple.</p><p><br /></p>",40.6411997247086,-12.3141082211165,#66BD6399,2.42629815745394
0.6875,16,11,3,2,"Justice, Police, Armée",fonctionnement judiciaire,"<p>En ce qui concerne la justice, il est psychologiquement nécessaire que tout acte contraire aux lois de la République soit sanctionné et signifié de manière identique. Les peines sont cumulables.</p><p> Par contre, l’application de la peine sera modulée en fonction de chaque cas particulier. Ainsi, la justice fonctionne sur deux niveaux : le premier consiste à établir la culpabilité de la personne responsable de l’acte et donc à signifier la sanction correspondante. <em>(Là on ne tient pas compte des circonstances mais on apporte les preuves de la culpabilité).</em> Puis un second niveau où un autre Juge, celui de l’application des peines, détermine la manière dont cette peine sera effectuée <em>(là, on tiendra compte des circonstances et aussi des conséquences sur la ou les victimes ou les proches des victimes, sur la volonté de réparation du coupable, en tenant compte de l’avis des victimes ou de leurs proches.)</em>   </p>",-26.1714621562942,-5.63412360506701,#D9EF8B99,0.5178671133445
0.625,8,5,3,0,"Justice, Police, Armée",Déchéance de nationalité pour les fichés S binationaux,<p>Déchéance de nationalité pour les fichés S binationaux</p>,5.34174774013484,7.83687846665712,#D9EF8B99,0.50893355667225
0.941176470588235,17,16,0,1,"Justice, Police, Armée",liberté de la presse et de la justice,"<p>pour inscrire dans la constitution comme de nombreuses démocraties l'indépendance de la presse et de la justice face au pouvoir politique, fin de la nomination du pouvoir en place des membres du parquet</p>",-39.5875256537381,12.9748826100709,#1A985099,0.518983807928532
0.565217391304348,23,13,7,3,"Justice, Police, Armée",Stop aux OPEX,"<p>En finir avec les opérations extérieures de l'armée française.</p><p>Pratiques colonialistes, couteuses, au service des grands groupes industriels et au détriment des peuples.</p>",13.4710701386655,29.4505893749296,#FFFFBF99,0.525683975432719
0.588235294117647,17,10,5,2,"Justice, Police, Armée",Armée européenne,"<p>Mutualisation de la défense en Europe et sortir de la couverture américaine (OTAN). Ex. Les Allemands fabriquent les blindés. Les Français, les avions......</p>",25.1505004384675,41.5536589757541,#FFFFBF99,0.518983807928532
1,5,5,0,0,"Justice, Police, Armée",L'appel au boycott est illégal en France !!  Le rendre légal à nouveau ! (d'autant que les politiciens interdisent encore les class action !!),"<p>Le code pénal (article 225-2) précise qu\""entraver l'exercice normal d'une activité économique quelconque\"" est une discrimination, donc s'applique la loi de 1881 qui punit d'un an d'emprisonnement et de 45000 euros d'amende la provocation publique à la discrimination.</p><p>Puisque la justice n'en est plus une en France du fait de 50 ans d'actions de politiciens (souvent corrompus...), les entreprises ont une quasi-impunité dans leurs exactions (SFR, Ford, Saint Gobain, etc...).</p><p>La seule sanction qu'ils pourraient subir est un boycott massif de NOUS, leurs clients !</p><p>Or, la loi nous sanctionne si on sanctionne par le boycott une entreprise qui n'est pas sanctionnée par la justice !!</p><p>Où est la justice là-dedans ????</p><p>DONC JE PROPOSE QUE L'APPEL AU BOYCOTT SOIT À NOUVEAU LÉGAL EN FRANCE, et que la circulaire Alliot-Marie soit supprimée.</p>",-18.2866216573471,-28.5805277925238,#1A985099,0.505583472920156
0.5,6,3,0,3,"Justice, Police, Armée","Police : Donner la priorité au démantèlement des trafics (drogues, armes, prostitution, êtres humains…) et à la lutte contre la délinquance financière, la corruption et le terrorisme","<p>Donner la priorité au démantèlement des trafics (drogues, armes, prostitution, êtres humains…) et à la lutte contre la délinquance financière, la corruption et le terrorisme</p>",30.0700935490466,-16.2763135072189,#FFFFBF99,0.506700167504188
0.833333333333333,6,5,1,0,"Justice, Police, Armée",mettre fin aux interventions militaires lorsqu'elles ne sont que françaises,<p>la france n'a plus les moyens de se permettre des actions militaires qui se révèlent coûteuses et inutiles. Même les américains y renoncent !</p>,11.3458896244399,39.7899024713176,#66BD6399,0.506700167504188
0.8,5,4,0,1,"Justice, Police, Armée",Refonte de la police et de la justice,"<p>Les moyens humains seront accrues dans les domaines des fraudes fiscales, de la sécurité routière (création d’une police des transports), de l’environnement urbain et naturel (police de l’écologie), de la production et de la consommation, les différents codes utilisés pour rendre la justice seront simplifiés au point de pouvoir retenir par cœur toutes les lois et afin que l’expression « nul est sensé ignoré la loi » est enfin un sens, en contre partie, les moyens de la justice seront accrue et divisés en domaines comme pour les polices : Transport, fiscalité, consommation, défenses des biens et des personnes. Les moyens de contrôle du judiciaire seront accrus de la même manière. Le code du travail est supprimé mais les contrats particulier-entrepreneur d’un côté et moyenne-grande entreprise de l’autre est établie sur une base morale inscrite sur des codes du commerce et du civil simplifiés et de bon sens et protégé par un rapport de force équitable où le moins puissant financièrement pourra compter, s’il le souhaite, sur le soutien juridique d’un syndicalisme fort et concurrentiel, libre à lui de cotiser ou pas à tel ou tel syndicat et n’oublions qu’avec le revenu vital universel personne n’aura rien à craindre si son activité devait cesser du jour au lendemain parce que les conditions d’exercice serait déloyale, par exemple. Les moyens du contrôle des polices sera accrue afin de que chacun soit à l’abri des abus de pouvoirs : observateurs impartiaux lors des manifestations, cette police des polices aurait un véritable pouvoir impartial.</p><p>Toutes les substances récréatives (alcool, tabac, drogues…) sont légales dans la mesure où il n’y a pas un danger immédiat d’empoisonnement (substance frelatée) mais comme ce sont des substances nocives, elles font l’objet pour la mise en vente d’une contribution pour la réparation des préjudices commis à l’environnement et bien sûr à la santé ; cet argent sert essentiellement à la prévention, à l’information sur les risques pour la santé, largement diffusée. Toute publicité ou promotion de ces substance est illégale. La criminalité, la délinquance relative à la prohibition est nettement réduite ainsi que l’activité de la justice avec la réduction des condamnations et de l’emprisonnement. Le commerce de ces substances récréatives est très réglementés et toujours accompagné de messages de prévention, la composition des produits est strictement contrôlé et connu afin de réduire les accidents d’empoisonnements.</p>",-6.03339897512477,-12.5230389171797,#66BD6399,0.505583472920156
0.285714285714286,7,2,5,0,"Justice, Police, Armée",PRIME A LA DELATION,"<p>Dans l'interet de tous et pour faire avancer enquetes, evasion fiscales et  autres sujets condamnables, prime a la delation si les faits reprochés sont avérés et condamnés, ca remettra de l'ordre dans le systeme même si c'est triste d'en arriver la... </p>",-0.0812082474487705,27.7026434142113,#F46D4399,0.507816862088219
1,6,6,0,0,"Justice, Police, Armée",Suppression du garde des sceaux,<p>La suppression du garde des sceaux pour une totale indépendance de la justice et du parquet qui est actuellement sous le contrôle de l'état. </p>,-44.3482976341312,14.9043444925055,#1A985099,0.506700167504188
0.666666666666667,6,4,0,2,"Justice, Police, Armée",Dépolitiser le ministère de la Justice,"<p>Transformer le \""Garde des Sceaux\"" en une Autorité administrative Indépendante. Obliger celle-ci, par ses statut, à la neutralité, à la dépersonnalisation des magistrats qui sont les outils d'expression de la loi et non des acteurs privés.</p>",-51.3032975088007,19.0996151631836,#D9EF8B99,0.506700167504188
0.828571428571429,35,29,6,0,"Justice, Police, Armée","Une justice plus indépendante et plus dure pour les récidivistes, fiché S et criminels.",<p>Ce n'est pas normal qu'il y est des individus avec 30 condamnations et toujours libres.</p><p>Les fichés S ne devrait pas être considéré comme français. </p>,8.16266558485546,-32.5220232037418,#66BD6399,0.539084310441094
0.714285714285714,7,5,2,0,"Justice, Police, Armée",Augmenter le budget de la défense au niveau européen,"<p>Augmenter le budget de la défense au niveau européen pour développer des unités européennes d'intervention et des équipements européens (ex: porte-avions, avions, chars, etc..) en se basant sur une coopération industrielle européenne qui, seule, assure une indépendance réelle en matière de défense.</p>",7.36543280385174,44.1596430353332,#A6D96A99,0.507816862088219
1,5,5,0,0,"Justice, Police, Armée",immunite presidentielle et justice independante de l etat,<p>supprimer l immunite presidentielle rendre la justice a egalite pour tous </p>,-24.3214245616002,20.2129137272331,#1A985099,0.505583472920156
1,2,2,0,0,"Justice, Police, Armée",Stop,<p><strong>- interdire l’utilisation des « flashballs » et des grenades GLI-F4 dans le cadre du maintien de l’ordre (conformément à la demande du défenseur des droits de janvier 2018)</strong></p><p><br /></p><p><br /></p>,48.0169737958854,8.10903138130125,#1A985099,0.502233389168063
0.576923076923077,26,15,6,5,"Justice, Police, Armée",reformes police et justice,<p>Réformer totalement la police et la justice par référendum et choix des citoyens</p>,-21.5872052931122,40.4652522419701,#FFFFBF99,0.529034059184813
